Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-23, 19:08:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xD25E, 17.7, 96, 0201041AFF4C0002150005000100001000800000805F9B01310002D25EB7
2020-06-23, 19:08:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCB5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CB5FB1
2020-06-23, 19:08:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B1
2020-06-23, 19:08:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161BD
2020-06-23, 19:08:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B1
2020-06-23, 19:08:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xB560, 19.0, 82, 0201041AFF4C0002150005000100001000800000805F9B01310013B560B1
2020-06-23, 19:08:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCB5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CB5FB1
2020-06-23, 19:08:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xD25E, 17.7, 96, 0201041AFF4C0002150005000100001000800000805F9B01310002D25EB1
2020-06-23, 19:08:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCB5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CB5FB1
2020-06-23, 19:08:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB061, 19.7, 79, 0201041AFF4C0002150005000100001000800000805F9B01310001B061BF
2020-06-23, 19:08:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xCA60, 19.0, 92, 0201041AFF4C0002150005000100001000800000805F9B01310005CA60B1
2020-06-23, 19:08:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B1
2020-06-23, 19:08:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xB560, 19.0, 82, 0201041AFF4C0002150005000100001000800000805F9B01310013B560B1
2020-06-23, 19:08:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B1
2020-06-23, 19:08:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161BE
2020-06-23, 19:08:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B1
2020-06-23, 19:08:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B1
2020-06-23, 19:08:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B1
2020-06-23, 19:08:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161BF
2020-06-23, 19:08:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B1
2020-06-23, 19:08:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xCA60, 19.0, 92, 0201041AFF4C0002150005000100001000800000805F9B01310005CA60B1
2020-06-23, 19:08:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161C2
2020-06-23, 19:08:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B1
2020-06-23, 19:08:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xB560, 19.0, 82, 0201041AFF4C0002150005000100001000800000805F9B01310013B560B1
2020-06-23, 19:08:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xD25E, 17.7, 96, 0201041AFF4C0002150005000100001000800000805F9B01310002D25EB6
2020-06-23, 19:08:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCB5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CB5FB1
2020-06-23, 19:08:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B1
2020-06-23, 19:08:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xCA60, 19.0, 92, 0201041AFF4C0002150005000100001000800000805F9B01310005CA60B1
2020-06-23, 19:08:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B1
2020-06-23, 19:08:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161C1
2020-06-23, 19:08:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xB560, 19.0, 82, 0201041AFF4C0002150005000100001000800000805F9B01310013B560B1
2020-06-23, 19:08:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCB5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CB5FB1
2020-06-23, 19:08:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xCA60, 19.0, 92, 0201041AFF4C0002150005000100001000800000805F9B01310005CA60B1
2020-06-23, 19:08:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B2
2020-06-23, 19:08:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161BE
2020-06-23, 19:08:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCB5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CB5FB1
2020-06-23, 19:08:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xB560, 19.0, 82, 0201041AFF4C0002150005000100001000800000805F9B01310013B560B1
2020-06-23, 19:08:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xD25E, 17.7, 96, 0201041AFF4C0002150005000100001000800000805F9B01310002D25EB1
2020-06-23, 19:08:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B9
2020-06-23, 19:08:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCB5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CB5FB1
2020-06-23, 19:08:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xCA60, 19.0, 92, 0201041AFF4C0002150005000100001000800000805F9B01310005CA60B1
2020-06-23, 19:08:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161BE
2020-06-23, 19:08:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xB560, 19.0, 82, 0201041AFF4C0002150005000100001000800000805F9B01310013B560B1
2020-06-23, 19:08:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xD25E, 17.7, 96, 0201041AFF4C0002150005000100001000800000805F9B01310002D25EB8
